timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145791495244,-1,0,-1,-1,-2,-4,0,-1
1576145791496210,1,-1,-1,2,3,-3,-3,-7
1576145791496210,-3,0,0,-2,1,2,-2,-5
1576145791510172,-2,-3,-1,1,1,-2,-3,2
1576145791510172,4,-2,0,1,-2,4,-2,0
1576145791511173,-1,-1,0,-3,-3,0,2,1
1576145791511173,-1,0,1,0,1,2,2,2
1576145791532139,0,0,0,0,-1,4,-4,-3
1576145791532139,1,-1,-3,-3,-5,-10,-2,-2
1576145791533111,-2,2,-2,-1,-2,-1,-2,-1
1576145791533111,1,-2,1,-1,-1,0,-2,1
1576145791555050,1,-1,0,2,1,-2,5,-9
1576145791555050,1,0,-2,-3,0,6,4,0
1576145791556049,1,0,-2,1,-1,-3,-2,1
1576145791556049,0,-4,-1,1,-4,-1,1,0
1576145791569014,-1,-3,-1,-3,-1,2,-3,2
1576145791569014,2,0,1,1,0,1,-1,2
1576145791577993,-2,-1,-2,-3,-2,-1,0,0
1576145791577993,1,2,0,-1,-1,-1,2,-2
1576145791592949,0,-2,-3,-1,-3,-2,-2,0
1576145791592949,0,1,0,1,1,6,4,1
1576145791592949,-2,-1,2,-2,-4,-11,-4,-2
1576145791592949,-1,0,0,0,2,3,1,1
1576145791614919,-1,-2,-1,0,-1,1,-2,-1
1576145791614919,-2,-4,2,-1,-1,-1,0,2
1576145791615893,-4,-1,-4,-3,1,-3,-2,-5
1576145791615893,-1,0,-5,1,-3,0,-4,-3
1576145791628855,0,0,1,-3,1,-4,2,1
1576145791628855,1,1,0,4,0,-1,2,-3
1576145791637864,-1,-2,-1,-2,-1,2,0,6
1576145791637864,-3,-2,-1,0,-2,-2,2,-1
1576145791652790,0,1,-3,-2,-2,1,-6,2
1576145791652790,-3,0,-2,-4,-2,-2,1,1
1576145791653787,1,1,0,-2,0,-11,1,-1
1576145791653787,1,1,-2,-3,-1,-4,-3,3
1576145791674736,2,1,-3,-1,0,-1,0,-5
1576145791674736,-4,3,1,1,1,0,-3,2
1576145791675733,1,-1,-4,2,1,3,2,-4
1576145791675733,-3,-3,0,-2,-2,2,0,0
1576145791689693,-5,0,-1,-2,0,-2,-2,-5
1576145791689693,-5,1,-3,-3,1,-1,-4,-8
1576145791697674,4,-3,0,3,-3,3,1,-2
1576145791697674,1,0,-1,1,0,1,0,-2
1576145791712632,0,-1,-2,0,-2,-2,1,2
1576145791712632,1,-5,3,1,-2,-2,-2,-2
1576145791713632,-1,0,0,-2,-1,2,3,1
1576145791713632,2,-1,1,2,0,-1,3,-3
1576145791734614,0,1,-1,0,-1,-1,0,4
1576145791734614,0,-4,-3,0,0,0,-4,1
1576145791735568,-2,2,1,-1,2,-3,-3,6
1576145791735568,-2,-2,-1,-2,-2,-1,-4,3
1576145791749574,2,-1,-1,-1,-2,-1,4,1
1576145791749574,-3,-1,-2,-3,1,2,1,0
